Labels,MOF 1 PBS Ar 420 nm 400us Delta OD 10 disparos,
Type,LP Time Scan,
Comment,,
Start,0.00,
Stop,399960.0000,
Step,40.00,
Fixed/Offset, ,
XAxis,Time,
YAxis,Delta OD,

356320.0000,-4.94872779E-3,
356360.0000,2.92426860E-3,
3.564E005,-8.94288998E-3,
356440.0000,-3.56958760E-3,
356480.0000,-1.42234145E-2,
356520.0000,1.84608828E-2,
356560.0000,-9.58813587E-4,
3.566E005,-2.29156087E-3,
356640.0000,-7.30666751E-3,
356680.0000,2.92520737E-3,
356720.0000,-2.17648153E-3,
356760.0000,3.27035639E-4,
3.568E005,-9.93894320E-3,
356840.0000,-8.77012499E-3,
356880.0000,8.12213682E-3,
356920.0000,1.63337053E-3,
356960.0000,-9.06408648E-4,
3.57E05,5.56142349E-3,
357040.0000,-9.80264740E-4,
357080.0000,-1.41216777E-2,
357120.0000,-1.68049410E-2,
357160.0000,-1.50342779E-2,
3.572E005,-9.58910154E-4,
357240.0000,3.33893957E-4,
357280.0000,-6.22265739E-3,
357320.0000,5.51738031E-3,
357360.0000,-3.51462699E-3,
3.574E005,-2.07192861E-2,
357440.0000,-1.12052178E-2,
357480.0000,1.63041230E-3,
357520.0000,1.61864515E-3,
357560.0000,1.06703173E-2,
3.576E005,-1.28327608E-2,
357640.0000,1.62458851E-3,
357680.0000,-3.58812721E-3,
357720.0000,-3.64437257E-3,
357760.0000,-6.35752268E-3,
3.578E005,-1.13288872E-2,
357840.0000,-4.85840999E-3,
357880.0000,-3.56958690E-3,
357920.0000,-2.30628089E-3,
357960.0000,-3.44289793E-3,
3.58E05,-6.19615009E-3,
358040.0000,-3.58817540E-3,
358080.0000,3.06358503E-4,
358120.0000,2.93687102E-3,
358160.0000,-9.06456029E-4,
3.582E005,-6.14361186E-3,
358240.0000,-1.12874666E-2,
358280.0000,-9.93889570E-3,
358320.0000,1.20307188E-2,
358360.0000,-4.88088280E-3,
3.584E005,1.63913833E-3,
358440.0000,-2.21902691E-3,
358480.0000,-2.29156041E-3,
358520.0000,2.92998576E-3,
358560.0000,5.51738031E-3,
3.586E005,-1.15829967E-2,
358640.0000,2.92710192E-3,
358680.0000,2.92710192E-3,
358720.0000,5.52598666E-3,
358760.0000,-6.06596889E-3,
3.588E005,3.80446174E-4,
358840.0000,3.27084010E-4,
358880.0000,-7.45485909E-3,
358920.0000,-9.06456436E-4,
358960.0000,-8.50406010E-3,
3.59E05,4.23043501E-3,
359040.0000,-4.94882511E-3,
359080.0000,-8.80423468E-3,
359120.0000,-3.58807901E-3,
359160.0000,-4.72700596E-3,
3.592E005,-4.83621517E-3,
359240.0000,-4.79217153E-3,
359280.0000,-1.26481503E-2,
359320.0000,-6.16970612E-3,
359360.0000,-4.74855164E-3,
3.594E005,-1.80276092E-2,
359440.0000,-6.16980158E-3,
359480.0000,-2.23336113E-3,
359520.0000,1.63337041E-3,
359560.0000,-1.26026869E-2,
3.596E005,5.50003210E-3,
359640.0000,1.33148273E-2,
359680.0000,3.27035639E-4,
359720.0000,8.24007578E-3,
359760.0000,-1.67462956E-2,
3.598E005,-9.69530782E-4,
359840.0000,-1.39714321E-2,
359880.0000,5.53479046E-3,
359920.0000,8.12218431E-3,
359960.0000,-1.27861397E-2,
3.6E05,3.40663275E-4,
360040.0000,-4.88093169E-3,
360080.0000,-1.26481028E-2,
360120.0000,-9.58910154E-4,
360160.0000,-4.83621517E-3,
3.602E005,4.21125675E-3,
360240.0000,9.41010006E-3,
360280.0000,5.50868036E-3,
360320.0000,8.27473868E-3,
360360.0000,2.26134155E-2,
3.604E005,-4.79217153E-3,
360440.0000,8.07315763E-3,
360480.0000,4.23531374E-3,
360520.0000,-6.14356389E-3,
360560.0000,2.93100718E-3,
3.606E005,-1.13706551E-2,
360640.0000,-3.55115766E-3,
360680.0000,6.76818425E-3,
360720.0000,-9.58861667E-4,
360760.0000,-1.90442149E-2,
3.608E005,2.92431610E-3,
360840.0000,4.22563404E-3,
360880.0000,-7.54593872E-3,
360920.0000,-9.58861667E-4,
360960.0000,9.43046995E-3,
3.61E05,-7.63863185E-3,
361040.0000,-6.16980158E-3,
361080.0000,3.20233143E-4,
361120.0000,4.25012736E-3,
361160.0000,-7.63858343E-3,
3.612E005,-7.54579157E-3,
361240.0000,4.22563404E-3,
361280.0000,-8.60240962E-3,
361320.0000,5.52613195E-3,
361360.0000,1.61864515E-3,
3.614E005,-9.80215962E-4,
361440.0000,1.65047112E-3,
361480.0000,-9.48303961E-4,
361520.0000,-3.56958760E-3,
361560.0000,-8.96112237E-4,
3.616E005,-1.27398511E-2,
361640.0000,-2.27687997E-3,
361680.0000,-4.85850638E-3,
361720.0000,-9.80264391E-4,
361760.0000,6.89463411E-3,
3.618E005,-2.30633002E-3,
361840.0000,3.20233143E-4,
361880.0000,1.97810512E-2,
361920.0000,3.40614934E-4,
361960.0000,-1.49306180E-2,
3.62E05,1.19192423E-2,
362040.0000,4.22076508E-3,
362080.0000,1.63918629E-3,
362120.0000,3.54033313E-4,
362160.0000,-6.09160075E-3,
3.622E005,-4.94882604E-3,
362240.0000,1.63332233E-3,
362280.0000,-1.00136697E-2,
362320.0000,-2.32123747E-3,
362360.0000,-1.26025900E-2,
3.624E005,-1.74821652E-2,
362440.0000,-6.09160075E-3,
362480.0000,8.17214884E-3,
362520.0000,-2.26228684E-3,
362560.0000,-6.14356296E-3,
3.626E005,4.23521688E-3,
362640.0000,-8.80428310E-3,
362680.0000,-1.25574917E-2,
362720.0000,-7.42482860E-3,
362760.0000,4.24511079E-3,
3.628E005,-2.15586312E-2,
362840.0000,3.27084010E-4,
362880.0000,1.63337053E-3,
362920.0000,-1.65724605E-2,
362960.0000,2.93490896E-3,
3.63E05,-2.33608857E-3,
363040.0000,-2.29619164E-2,
363080.0000,-2.15585828E-2,
363120.0000,1.33148264E-2,
363160.0000,1.22030573E-2,
3.632E005,9.47167352E-3,
363240.0000,-1.66880004E-2,
363280.0000,2.92705395E-3,
363320.0000,-2.30633002E-3,
363360.0000,8.17209948E-3,
3.634E005,5.57039259E-3,
363440.0000,-1.63454339E-2,
363480.0000,5.55250840E-3,
363520.0000,3.73865274E-4,
363560.0000,-1.27861882E-2,
3.636E005,-1.40712457E-2,
363640.0000,-1.30699016E-2,
363680.0000,-4.83631156E-3,
363720.0000,-1.90442633E-2,
363760.0000,2.99480831E-4,
3.638E005,-3.62554356E-3,
363840.0000,5.56142349E-3,
363880.0000,8.08945019E-3,
363920.0000,-6.19610120E-3,
363960.0000,-2.20713560E-2,
3.64E05,-8.80418532E-3,
364040.0000,1.21739889E-2,
364080.0000,3.27084010E-4,
364120.0000,9.49231628E-3,
364160.0000,-9.48255998E-4,
3.642E005,-1.66880507E-2,
364240.0000,-3.58812721E-3,
364280.0000,5.52598666E-3,
364320.0000,-1.02824979E-2,
364360.0000,-3.68252350E-3,
3.644E005,-3.58817540E-3,
364440.0000,4.23043501E-3,
364480.0000,-6.19610213E-3,
364520.0000,-1.36310440E-2,
364560.0000,-9.75573529E-3,
3.646E005,-7.39507331E-3,
364640.0000,-1.00893397E-2,
364680.0000,-1.51919723E-2,
364720.0000,-1.54066868E-2,
364760.0000,4.22563404E-3,
3.648E005,-8.66887067E-3,
364840.0000,3.67293891E-4,
364880.0000,-9.93884820E-3,
364920.0000,-1.78425312E-2,
364960.0000,-3.58817540E-3,
3.65E05,-8.87326524E-3,
365040.0000,-4.94877668E-3,
365080.0000,-3.60682770E-3,
365120.0000,1.21449484E-2,
365160.0000,5.55250840E-3,
3.652E005,-1.65152550E-2,
365240.0000,-7.33599393E-3,
365280.0000,-2.17757393E-2,
365320.0000,-2.17029378E-2,
365360.0000,-1.01274680E-2,
3.654E005,1.62453984E-3,
365440.0000,-6.16980158E-3,
365480.0000,-6.22260803E-3,
365520.0000,-6.16975408E-3,
365560.0000,-4.88088373E-3,
3.656E005,-9.86490771E-3,
365640.0000,4.22563404E-3,
365680.0000,-1.39714321E-2,
365720.0000,-2.05093678E-2,
365760.0000,8.10584147E-3,
3.658E005,-6.19615009E-3,
365840.0000,3.80446174E-4,
365880.0000,1.64199679E-3,
365920.0000,4.24031913E-3,
365960.0000,-2.19065906E-3,
3.66E05,-4.88088280E-3,
366040.0000,5.49157849E-3,
366080.0000,-4.72695800E-3,
366120.0000,-7.42487656E-3,
366160.0000,-6.27610320E-3,
3.662E005,2.33309604E-2,
366240.0000,1.59513559E-2,
366280.0000,-9.90184117E-3,
366320.0000,1.61864515E-3,
366360.0000,1.63041218E-3,
3.664E005,-8.63547064E-3,
366440.0000,1.06943035E-2,
366480.0000,3.27084010E-4,
366520.0000,-1.55160716E-2,
366560.0000,-7.36549404E-3,
3.666E005,5.53488731E-3,
366640.0000,-4.90339473E-3,
366680.0000,-1.39219491E-2,
366720.0000,-8.77007842E-3,
366760.0000,-6.06587343E-3,
3.668E005,4.23531374E-3,
366840.0000,4.22076508E-3,
366880.0000,6.85588503E-3,
366920.0000,1.06702708E-2,
366960.0000,-6.04029838E-3,
3.67E05,-7.66980927E-3,
367040.0000,-9.48303961E-4,
367080.0000,-4.85850638E-3,
367120.0000,-2.30633002E-3,
367160.0000,8.08949862E-3,
3.672E005,6.74377428E-3,
367240.0000,2.92810542E-3,
367280.0000,-1.00893890E-2,
367320.0000,-2.25125551E-2,
367360.0000,-3.56963556E-3,
3.674E005,-9.91063076E-4,
367440.0000,-8.96206766E-4,
367480.0000,1.84607860E-2,
367520.0000,-7.48502137E-3,
367560.0000,6.81782933E-3,
3.676E005,-1.15400515E-2,
367640.0000,2.93188868E-3,
367680.0000,8.10579397E-3,
367720.0000,-6.19615009E-3,
367760.0000,-2.24773260E-3,
3.678E005,-4.74859960E-3,
367840.0000,-7.57655222E-3,
367880.0000,1.07184825E-2,
367920.0000,-1.54611906E-2,
367960.0000,4.22071666E-3,
3.68E05,-8.63551907E-3,
368040.0000,-7.36544654E-3,
368080.0000,-9.69531189E-4,
368120.0000,-2.32118880E-3,
368160.0000,1.63626310E-3,
3.682E005,-3.60682770E-3,
368240.0000,4.24017338E-3,
368280.0000,2.38937847E-2,
368320.0000,1.06702698E-2,
368360.0000,2.92610400E-3,
3.684E005,-9.48255998E-4,
368440.0000,-8.77007842E-3,
368480.0000,-7.60744885E-3,
368520.0000,-6.11762423E-3,
368560.0000,-4.90344269E-3,
3.686E005,8.07315763E-3,
368640.0000,1.71014760E-2,
368680.0000,-1.00136697E-2,
368720.0000,1.82741694E-2,
368760.0000,-4.74855211E-3,
3.688E005,-2.42777052E-3,
368840.0000,-3.62564111E-3,
368880.0000,5.48303174E-3,
368920.0000,-9.90184117E-3,
368960.0000,-3.56958760E-3,
3.69E05,5.54359844E-3,
369040.0000,3.33893695E-4,
369080.0000,1.33468863E-2,
369120.0000,-1.80900004E-2,
369160.0000,1.46672977E-2,
3.692E005,1.06226746E-2,
369240.0000,1.06703173E-2,
369280.0000,-9.58862074E-4,
369320.0000,3.06358503E-4,
369360.0000,-8.77012592E-3,
3.694E005,-9.86495614E-3,
369440.0000,-3.58822453E-3,
369480.0000,-1.39713828E-2,
369520.0000,-3.56958760E-3,
369560.0000,9.43051837E-3,
3.696E005,-6.16980158E-3,
369640.0000,1.21160839E-2,
369680.0000,9.38994810E-3,
369720.0000,-3.56963556E-3,
369760.0000,-9.58910154E-4,
3.698E005,-9.80215962E-4,
369840.0000,1.33148739E-2,
369880.0000,-6.24927506E-3,
369920.0000,1.62748480E-3,
369960.0000,3.54033080E-4,
3.7E05,-1.28796119E-2,
370040.0000,1.63046084E-3,
370080.0000,-1.65152550E-2,
370120.0000,-4.97174868E-3,
370160.0000,2.78247870E-4,
3.702E005,-7.45485909E-3,
370240.0000,1.63036399E-3,
370280.0000,2.92906701E-3,
370320.0000,-3.56958690E-3,
370360.0000,-9.79197584E-3,
3.704E005,-4.94877668E-3,
370440.0000,-1.77815743E-2,
370480.0000,-7.70127634E-3,
370520.0000,3.13341210E-4,
370560.0000,1.63337053E-3,
3.706E005,-9.48303961E-4,
370640.0000,6.83043851E-3,
370680.0000,1.61869416E-3,
370720.0000,-9.48303961E-4,
370760.0000,-1.41216796E-2,
3.708E005,3.73960298E-4,
370840.0000,-1.23793716E-2,
370880.0000,-7.33599393E-3,
370920.0000,-1.14973187E-2,
370960.0000,-1.81529149E-2,
3.71E05,-2.29160883E-3,
371040.0000,9.36982036E-3,
371080.0000,5.52603509E-3,
371120.0000,-7.39502581E-3,
371160.0000,1.33469841E-2,
3.712E005,1.63626310E-3,
371240.0000,-1.39713828E-2,
371280.0000,-2.43779868E-2,
371320.0000,-3.64451925E-3,
371360.0000,-7.33594690E-3,
3.714E005,-7.27756042E-3,
371440.0000,-1.01290422E-3,
371480.0000,-3.49657144E-3,
371520.0000,-1.14548421E-2,
371560.0000,-1.15830954E-2,
3.716E005,-9.91013716E-4,
371640.0000,1.64199667E-3,
371680.0000,-9.97621939E-3,
371720.0000,3.40614701E-4,
371760.0000,9.41019692E-3,
3.718E005,-1.01275155E-2,
371840.0000,1.62758201E-3,
371880.0000,-6.14361186E-3,
371920.0000,-1.41216302E-2,
371960.0000,-1.25574432E-2,
3.72E05,2.92705395E-3,
372040.0000,-2.29151198E-3,
372080.0000,-6.09164918E-3,
372120.0000,-7.54589029E-3,
372160.0000,-1.14126233E-2,
3.722E005,-4.88088280E-3,
372240.0000,1.61864527E-3,
372280.0000,-1.82160661E-2,
372320.0000,-4.88088280E-3,
372360.0000,9.49236471E-3,
3.724E005,-3.55120562E-3,
372440.0000,5.50008006E-3,
372480.0000,-2.30384264E-2,
372520.0000,-2.26228684E-3,
372560.0000,-2.05094181E-2,
3.726E005,1.62167463E-3,
372640.0000,3.33845470E-4,
372680.0000,-2.30383761E-2,
372720.0000,-6.14351500E-3,
372760.0000,-1.39714302E-2,
3.728E005,6.78044977E-3,
372840.0000,-3.56958690E-3,
372880.0000,8.12218431E-3,
372920.0000,6.80529512E-3,
372960.0000,-2.22977735E-2,
3.73E05,-2.29619164E-2,
373040.0000,4.22563404E-3,
373080.0000,-6.04034588E-3,
373120.0000,9.47162509E-3,
373160.0000,-1.26027344E-2,
3.732E005,-1.00513427E-2,
373240.0000,-8.80423468E-3,
373280.0000,8.20592977E-3,
373320.0000,-9.58862074E-4,
373360.0000,3.67293658E-4,
3.734E005,-8.73617362E-3,
373440.0000,3.20184627E-4,
373480.0000,2.93297064E-3,
373520.0000,-9.93884820E-3,
373560.0000,-9.91062610E-4,
3.736E005,8.13877210E-3,
373640.0000,-9.91014065E-4,
373680.0000,-2.14160290E-2,
373720.0000,-4.92599187E-3,
373760.0000,1.20025892E-2,
3.738E005,-3.58812721E-3,
373840.0000,-4.77022585E-3,
373880.0000,-6.14356296E-3,
373920.0000,-9.97612346E-3,
373960.0000,9.38990060E-3,
3.74E05,1.63337053E-3,
374040.0000,-6.09169668E-3,
374080.0000,-1.26481028E-2,
374120.0000,-4.85850638E-3,
374160.0000,-4.81415214E-3,
3.742E005,1.06226271E-2,
374240.0000,-8.66882317E-3,
374280.0000,6.78049680E-3,
374320.0000,-1.00892922E-2,
374360.0000,1.06225321E-2,
3.744E005,-1.00513920E-2,
374440.0000,-7.63853453E-3,
374480.0000,-1.67462956E-2,
374520.0000,1.63909036E-3,
374560.0000,-4.88083391E-3,
3.746E005,3.54033313E-4,
374640.0000,-1.66300554E-2,
374680.0000,-9.16766119E-4,
374720.0000,1.59513541E-2,
374760.0000,-4.99476120E-3,
3.748E005,-1.37752537E-2,
374840.0000,2.92148511E-3,
374880.0000,6.85578724E-3,
374920.0000,-3.62559268E-3,
374960.0000,2.92615173E-3,
3.75E05,-1.13289366E-2,
375040.0000,6.84307469E-3,
375080.0000,-2.19061109E-3,
375120.0000,-2.26223865E-3,
375160.0000,-7.33594690E-3,
3.752E005,5.49157849E-3,
375240.0000,-4.90334537E-3,
375280.0000,-2.29156087E-3,
375320.0000,2.29828916E-2,
375360.0000,-7.48506933E-3,
3.754E005,5.51733142E-3,
375440.0000,-1.26027344E-2,
375480.0000,1.07672736E-2,
375520.0000,-8.77007749E-3,
375560.0000,1.06464261E-2,
3.756E005,-3.55110993E-3,
375640.0000,-1.02045154E-2,
375680.0000,-8.60236306E-3,
375720.0000,6.80529512E-3,
375760.0000,4.24022181E-3,
3.758E005,-7.48506933E-3,
375840.0000,3.27035639E-4,
375880.0000,1.62453984E-3,
375920.0000,6.73158234E-3,
375960.0000,1.61569554E-3,
3.76E05,8.04100093E-3,
376040.0000,-2.24768417E-3,
376080.0000,8.13877210E-3,
376120.0000,3.60730861E-4,
376160.0000,6.79278746E-3,
3.762E005,-4.79217153E-3,
376240.0000,8.13867524E-3,
376280.0000,6.76813675E-3,
376320.0000,-7.51541276E-3,
376360.0000,-9.93889570E-3,
3.764E005,1.19192423E-2,
376440.0000,-4.88088280E-3,
376480.0000,-9.48304369E-4,
376520.0000,-3.53283761E-3,
376560.0000,-2.28859577E-2,
3.766E005,-2.01679021E-2,
376640.0000,1.71014760E-2,
376680.0000,-2.26223865E-3,
376720.0000,1.20025408E-2,
376760.0000,-3.51462769E-3,
3.768E005,-6.24922570E-3,
376840.0000,-4.88088280E-3,
376880.0000,3.47440335E-4,
376920.0000,-1.41215818E-2,
376960.0000,4.22563404E-3,
3.77E05,-1.00192567E-3,
377040.0000,-1.00893397E-2,
377080.0000,5.53483889E-3,
377120.0000,1.65047112E-3,
377160.0000,-1.65153053E-2,
3.772E005,6.76813629E-3,
377240.0000,1.08167045E-2,
377280.0000,-4.79207560E-3,
377320.0000,6.86882110E-3,
377360.0000,-4.81415121E-3,
3.774E005,3.40663275E-4,
377440.0000,-7.51536386E-3,
377480.0000,8.10579304E-3,
377520.0000,-7.30671501E-3,
377560.0000,1.19192423E-2,
3.776E005,-9.93894413E-3,
377640.0000,-1.00197480E-3,
377680.0000,8.13872367E-3,
377720.0000,1.34117324E-2,
377760.0000,-9.69531189E-4,
3.778E005,-1.67463440E-2,
377840.0000,1.70159601E-2,
377880.0000,-2.95840278E-2,
377920.0000,9.41019692E-3,
377960.0000,-9.48303961E-4,
3.78E05,-1.39714321E-2,
378040.0000,6.86872331E-3,
378080.0000,1.61564641E-3,
378120.0000,-7.54584093E-3,
378160.0000,-1.01280620E-3,
3.782E005,-2.21888302E-3,
378240.0000,1.62753346E-3,
378280.0000,8.13881960E-3,
378320.0000,4.22076508E-3,
378360.0000,-1.01659233E-2,
3.784E005,-1.13288872E-2,
378440.0000,-2.30628089E-3,
378480.0000,-4.83626267E-3,
378520.0000,1.64204452E-3,
378560.0000,-9.80313518E-4,
3.786E005,-9.37761099E-4,
378640.0000,-1.00137172E-2,
378680.0000,3.33845470E-4,
378720.0000,1.71015263E-2,
378760.0000,-1.12461969E-2,
3.788E005,-9.27232555E-4,
378840.0000,-9.93894413E-3,
378880.0000,-2.29151198E-3,
378920.0000,-6.19610120E-3,
378960.0000,-8.70237313E-3,
3.79E05,-1.15400515E-2,
379040.0000,-9.82833467E-3,
379080.0000,-9.16766119E-4,
379120.0000,-4.85845795E-3,
379160.0000,3.06407572E-4,
3.792E005,-1.26481503E-2,
379240.0000,-8.73612519E-3,
379280.0000,-9.90179274E-3,
379320.0000,-6.16970612E-3,
379360.0000,-2.53858026E-2,
3.794E005,5.54364687E-3,
379440.0000,-4.94872779E-3,
379480.0000,1.64199679E-3,
379520.0000,-2.23331270E-3,
379560.0000,-1.52452299E-2,
3.796E005,-3.53283831E-3,
379640.0000,-4.90334537E-3,
379680.0000,1.63631118E-3,
379720.0000,-2.95839813E-2,
379760.0000,-8.87326524E-3,
3.798E005,-6.16975408E-3,
379840.0000,-2.79618390E-2,
379880.0000,2.92700599E-3,
379920.0000,-9.91111156E-4,
379960.0000,-1.12461969E-2,
3.8E05,4.23048390E-3,
380040.0000,1.62157707E-3,
380080.0000,-4.88088280E-3,
380120.0000,3.40663275E-4,
380160.0000,4.21125721E-3,
3.802E005,-1.13288891E-2,
380240.0000,-3.60677950E-3,
380280.0000,6.85593346E-3,
380320.0000,-8.50396603E-3,
380360.0000,-6.04039384E-3,
3.804E005,-1.28328083E-2,
380440.0000,-9.06456029E-4,
380480.0000,5.57039259E-3,
380520.0000,-1.00513920E-2,
380560.0000,-3.66336573E-3,
3.806E005,-7.45485909E-3,
380640.0000,-6.11752877E-3,
380680.0000,4.22081305E-3,
380720.0000,5.54364733E-3,
380760.0000,-2.17648107E-3,
3.808E005,6.70764502E-3,
380840.0000,1.46311382E-2,
380880.0000,-4.81410371E-3,
380920.0000,6.75584842E-3,
380960.0000,-7.48492405E-3,
3.81E05,3.20281921E-4,
381040.0000,-7.48506933E-3,
381080.0000,-2.17028409E-2,
381120.0000,-1.64582953E-2,
381160.0000,-7.45481020E-3,
3.812E005,8.08945019E-3,
381240.0000,-4.92604217E-3,
381280.0000,-6.19615009E-3,
381320.0000,9.34976246E-3,
381360.0000,-2.23336113E-3,
3.814E005,-7.57665047E-3,
381440.0000,4.24022228E-3,
381480.0000,-1.00513445E-2,
381520.0000,-6.14356296E-3,
381560.0000,-3.56958760E-3,
3.816E005,-9.80264740E-4,
381640.0000,-3.58817610E-3,
381680.0000,-3.58812721E-3,
381720.0000,-1.00192567E-3,
381760.0000,-1.49822719E-2,
3.818E005,-1.26026869E-2,
381840.0000,3.27084010E-4,
381880.0000,1.45240473E-2,
381920.0000,1.62157707E-3,
381960.0000,4.22563404E-3,
3.82E05,6.79288339E-3,
382040.0000,3.54033313E-4,
382080.0000,9.47167352E-3,
382120.0000,1.20307188E-2,
382160.0000,-7.42492499E-3,
3.822E005,1.19467797E-2,
382240.0000,-4.88083577E-3,
382280.0000,-6.11752784E-3,
382320.0000,1.61874318E-3,
382360.0000,-1.50342314E-2,
3.824E005,2.92901881E-3,
382440.0000,1.65047112E-3,
382480.0000,1.97811946E-2,
382520.0000,-7.48502137E-3,
382560.0000,-2.32118834E-3,
3.826E005,-6.22265739E-3,
382640.0000,1.62453984E-3,
382680.0000,6.78044930E-3,
382720.0000,9.51323006E-3,
382760.0000,5.46622975E-3,
3.828E005,-2.24782899E-3,
382840.0000,2.93091009E-3,
382880.0000,2.51026154E-2,
382920.0000,-3.51457857E-3,
382960.0000,5.52603509E-3,
3.83E05,-1.26481503E-2,
383040.0000,-9.27184534E-4,
383080.0000,-9.27280227E-4,
383120.0000,8.10579304E-3,
383160.0000,-7.27760885E-3,
3.832E005,-2.26223865E-3,
383240.0000,3.47296009E-4,
383280.0000,4.20652097E-3,
383320.0000,-1.01274196E-2,
383360.0000,-6.27615256E-3,
3.834E005,5.50863240E-3,
383440.0000,-8.66887067E-3,
383480.0000,1.87008008E-2,
383520.0000,1.59114599E-2,
383560.0000,-2.29151198E-3,
3.836E005,-9.90183931E-3,
383640.0000,-1.26481503E-2,
383680.0000,2.93485983E-3,
383720.0000,2.99382635E-4,
383760.0000,-4.77032084E-3,
3.838E005,-9.90965171E-4,
383840.0000,-3.40759032E-3,
383880.0000,-6.14356296E-3,
383920.0000,5.53474203E-3,
383960.0000,6.71964930E-3,
3.84E05,-1.13706058E-2,
384040.0000,3.27084010E-4,
384080.0000,9.29044001E-3,
384120.0000,1.45952450E-2,
384160.0000,-4.99476027E-3,
3.842E005,1.70159601E-2,
384240.0000,1.63621490E-3,
384280.0000,4.20176564E-3,
384320.0000,8.15540925E-3,
384360.0000,-4.88083484E-3,
3.844E005,-1.02389965E-3,
384440.0000,-3.53278988E-3,
384480.0000,-4.85850638E-3,
384520.0000,4.21592453E-3,
384560.0000,1.20874895E-2,
3.846E005,-9.69531189E-4,
384640.0000,-9.91014065E-4,
384680.0000,-1.01275174E-2,
384720.0000,1.06943045E-2,
384760.0000,-7.63853453E-3,
3.848E005,-4.97179711E-3,
384840.0000,1.60318688E-2,
384880.0000,1.34117818E-2,
384920.0000,-9.48208093E-4,
384960.0000,-2.15586312E-2,
3.85E05,-8.73612519E-3,
385040.0000,8.07320420E-3,
385080.0000,1.20590199E-2,
385120.0000,-6.16970612E-3,
385160.0000,1.06703183E-2,
3.852E005,-9.37712903E-4,
385240.0000,-7.36544654E-3,
385280.0000,4.24022181E-3,
385320.0000,-9.37665114E-4,
385360.0000,-8.56940355E-3,
3.854E005,3.54081130E-4,
385440.0000,-3.53283761E-3,
385480.0000,-2.32113968E-3,
385520.0000,3.54081130E-4,
385560.0000,-1.14547461E-2,
3.856E005,-4.90334537E-3,
385640.0000,-2.20468151E-3,
385680.0000,-6.14351500E-3,
385720.0000,6.80529559E-3,
385760.0000,-3.49652325E-3,
3.858E005,-8.56940355E-3,
385840.0000,2.93091009E-3,
385880.0000,-8.63547064E-3,
385920.0000,-6.06592046E-3,
385960.0000,6.83048693E-3,
3.86E05,8.07320606E-3,
386040.0000,-9.69531189E-4,
386080.0000,-4.92599187E-3,
386120.0000,-8.60236306E-3,
386160.0000,-7.42482999E-3,
3.862E005,2.92413431E-4,
386240.0000,-1.01280620E-3,
386280.0000,-1.13706533E-2,
386320.0000,-7.66990893E-3,
386360.0000,1.32196918E-2,
3.864E005,-4.88083484E-3,
386440.0000,-7.76484190E-3,
386480.0000,2.92805745E-3,
386520.0000,2.85253365E-4,
386560.0000,-3.55115766E-3,
3.866E005,-1.55161219E-2,
386640.0000,5.50008006E-3,
386680.0000,-8.77017528E-3,
386720.0000,-3.53288627E-3,
386760.0000,-2.43779365E-2,
3.868E005,-4.83626267E-3,
386840.0000,3.54033313E-4,
