Labels,MOF 2 PBS Ar 420 nm 400us Delta OD 20 disparos,
Type,LP Time Scan,
Comment,,
Start,0.00,
Stop,399960.0000,
Step,40.00,
Fixed/Offset, ,
XAxis,Time,
YAxis,Delta OD,

237160.0000,-6.51919795E-3,
2.372E005,-7.78956525E-3,
237240.0000,-5.44298347E-3,
237280.0000,-7.58844521E-3,
237320.0000,-6.09077886E-3,
237360.0000,-8.98373686E-3,
2.374E005,-8.77156481E-3,
237440.0000,-5.11782616E-3,
237480.0000,-5.87239768E-3,
237520.0000,-6.41595339E-3,
237560.0000,-6.20157924E-3,
2.376E005,-6.51764777E-3,
237640.0000,-5.55068441E-3,
237680.0000,-7.16522010E-3,
237720.0000,-7.91254546E-3,
237760.0000,-6.19572494E-3,
2.378E005,-8.46333243E-3,
237840.0000,-7.05891894E-3,
237880.0000,-5.76607091E-3,
237920.0000,-6.41595293E-3,
237960.0000,-6.41134754E-3,
2.38E05,-6.08500559E-3,
238040.0000,-6.64133392E-3,
238080.0000,-7.05891941E-3,
238120.0000,-8.23487993E-3,
238160.0000,-6.19716384E-3,
2.382E005,-6.84131309E-3,
238240.0000,-7.27319997E-3,
238280.0000,-6.94262376E-3,
238320.0000,-6.40674774E-3,
238360.0000,-8.22896324E-3,
2.384E005,-5.76201454E-3,
238440.0000,-7.37787178E-3,
238480.0000,-8.24674312E-3,
238520.0000,-7.60119502E-3,
238560.0000,-7.06057157E-3,
2.386E005,-6.84297550E-3,
238640.0000,-7.48409471E-3,
238680.0000,-4.80225263E-3,
238720.0000,-6.52540568E-3,
238760.0000,-6.42043818E-3,
2.388E005,-6.52854610E-3,
238840.0000,-6.62549911E-3,
238880.0000,-7.90872704E-3,
238920.0000,-6.10242272E-3,
238960.0000,-4.37818281E-3,
2.39E05,-6.52233232E-3,
239040.0000,-7.80634210E-3,
239080.0000,-5.56247216E-3,
239120.0000,-6.96089491E-3,
239160.0000,-7.48399924E-3,
2.392E005,-6.40221871E-3,
239240.0000,-6.31702412E-3,
239280.0000,-5.12514776E-3,
239320.0000,-6.63661724E-3,
239360.0000,-6.50826842E-3,
2.394E005,-8.86491966E-3,
239440.0000,-8.12669192E-3,
239480.0000,-8.75477586E-3,
239520.0000,-6.10090885E-3,
239560.0000,-8.76524951E-3,
2.396E005,-6.40982389E-3,
239640.0000,-6.94927666E-3,
239680.0000,-7.15156272E-3,
239720.0000,-7.68730370E-3,
239760.0000,-8.97077378E-3,
2.398E005,-5.98578714E-3,
239840.0000,-6.84463838E-3,
239880.0000,-8.11894424E-3,
239920.0000,-7.05221994E-3,
239960.0000,-6.61765831E-3,
2.4E05,-7.58116646E-3,
240040.0000,-4.26662434E-3,
240080.0000,-4.90980409E-3,
240120.0000,-6.29906729E-3,
240160.0000,-6.82833046E-3,
2.402E005,-8.23481753E-3,
240240.0000,-7.36545911E-3,
240280.0000,-6.52385270E-3,
240320.0000,-5.85856568E-3,
240360.0000,-6.83968375E-3,
2.404E005,-8.11127387E-3,
240440.0000,-6.42196648E-3,
240480.0000,-5.77016501E-3,
240520.0000,-8.12283251E-3,
240560.0000,-8.55729729E-3,
2.406E005,-7.48764211E-3,
240640.0000,-7.80260796E-3,
240680.0000,-6.62237918E-3,
240720.0000,-6.19275449E-3,
240760.0000,-6.74143434E-3,
2.408E005,-7.05558341E-3,
240840.0000,-8.01299792E-3,
240880.0000,-6.84297504E-3,
240920.0000,-5.66102378E-3,
240960.0000,-9.51816514E-3,
2.41E05,-6.31245319E-3,
241040.0000,-7.81008089E-3,
241080.0000,-7.25247618E-3,
241120.0000,-6.30199444E-3,
241160.0000,-5.44439536E-3,
2.412E005,-6.95090136E-3,
241240.0000,-6.20308472E-3,
241280.0000,-6.94430992E-3,
241320.0000,-7.68910768E-3,
241360.0000,-7.38313096E-3,
2.414E005,-8.98161065E-3,
241440.0000,-5.98578714E-3,
241480.0000,-7.57945236E-3,
241520.0000,-6.09656377E-3,
241560.0000,-6.09508390E-3,
2.416E005,-6.94430992E-3,
241640.0000,-6.41744724E-3,
241680.0000,-3.94783728E-3,
241720.0000,-6.08936651E-3,
241760.0000,-5.65040112E-3,
2.418E005,-5.98865887E-3,
241840.0000,-5.55855827E-3,
241880.0000,-7.26632075E-3,
241920.0000,-6.20449521E-3,
241960.0000,-7.06060417E-3,
2.42E05,-7.58656859E-3,
242040.0000,-7.15838419E-3,
242080.0000,-6.31248485E-3,
242120.0000,-4.59998101E-3,
242160.0000,-7.92586058E-3,
2.422E005,-7.80441053E-3,
242240.0000,-5.98301319E-3,
242280.0000,-5.98436780E-3,
242320.0000,-7.69643113E-3,
242360.0000,-8.12867191E-3,
2.424E005,-5.87653881E-3,
242440.0000,-5.55987284E-3,
242480.0000,-5.23277931E-3,
242520.0000,-6.51297066E-3,
242560.0000,-7.70930434E-3,
2.426E005,-7.70195620E-3,
242640.0000,-7.15497276E-3,
242680.0000,-5.22416458E-3,
242720.0000,-6.40979176E-3,
242760.0000,-5.66772372E-3,
2.428E005,-6.31248485E-3,
242840.0000,-6.30502030E-3,
242880.0000,-6.84774388E-3,
242920.0000,-8.01095366E-3,
242960.0000,-5.88633027E-3,
2.43E05,-6.62707584E-3,
243040.0000,-6.19275449E-3,
243080.0000,-6.08065119E-3,
243120.0000,-8.34299996E-3,
243160.0000,-7.70014524E-3,
2.432E005,-8.00335873E-3,
243240.0000,-6.84780814E-3,
243280.0000,-7.48227444E-3,
243320.0000,-7.90872704E-3,
243360.0000,-6.94924500E-3,
2.434E005,-6.94934046E-3,
243440.0000,-6.52233232E-3,
243480.0000,-7.15838466E-3,
243520.0000,-6.84787147E-3,
243560.0000,-5.88493422E-3,
2.436E005,-7.38483341E-3,
243640.0000,-6.30948367E-3,
243680.0000,-6.29604794E-3,
243720.0000,-6.72857091E-3,
243760.0000,-5.98298153E-3,
2.438E005,-8.02442338E-3,
243840.0000,-5.45076095E-3,
243880.0000,-5.55461878E-3,
243920.0000,-8.12477805E-3,
243960.0000,-6.40674774E-3,
2.44E05,-7.37076439E-3,
244040.0000,-4.59465571E-3,
244080.0000,-7.69643113E-3,
244120.0000,-7.06060370E-3,
244160.0000,-6.42658863E-3,
2.442E005,-6.62710750E-3,
244240.0000,-8.76949076E-3,
244280.0000,-6.41439576E-3,
244320.0000,-7.37953791E-3,
244360.0000,-5.98008279E-3,
2.444E005,-8.11509136E-3,
244440.0000,-5.87660260E-3,
244480.0000,-5.64897293E-3,
244520.0000,-5.67312771E-3,
244560.0000,-5.34173008E-3,
2.446E005,-4.91551124E-3,
244640.0000,-7.59567553E-3,
244680.0000,-6.84783934E-3,
244720.0000,-7.15500442E-3,
244760.0000,-4.59130062E-3,
2.448E005,-6.92945346E-3,
244840.0000,-5.77286584E-3,
244880.0000,-5.34176175E-3,
244920.0000,-4.80557000E-3,
244960.0000,-4.70344443E-3,
2.45E05,-6.09366968E-3,
245040.0000,-7.36721652E-3,
245080.0000,-6.42206194E-3,
245120.0000,-3.94970225E-3,
245160.0000,-6.40982389E-3,
2.452E005,-6.19713170E-3,
245240.0000,-5.23638492E-3,
245280.0000,-5.55455452E-3,
245320.0000,-5.56115620E-3,
245360.0000,-6.51300233E-3,
2.454E005,-6.84297550E-3,
245440.0000,-6.75109215E-3,
245480.0000,-5.43916738E-3,
245520.0000,-5.34551311E-3,
245560.0000,-7.15671014E-3,
2.456E005,-7.68907601E-3,
245640.0000,-6.40830118E-3,
245680.0000,-6.95256004E-3,
245720.0000,-5.64770447E-3,
245760.0000,-6.31852774E-3,
2.458E005,-5.55984071E-3,
245840.0000,-7.27152685E-3,
245880.0000,-6.51771203E-3,
245920.0000,-5.12146810E-3,
245960.0000,-6.30043447E-3,
2.46E05,-5.97583642E-3,
246040.0000,-6.41287072E-3,
246080.0000,-8.02442338E-3,
246120.0000,-5.98304486E-3,
246160.0000,-6.51458232E-3,
2.462E005,-8.01098533E-3,
246240.0000,-6.51455019E-3,
246280.0000,-5.86271752E-3,
246320.0000,-6.29455503E-3,
246360.0000,-6.09081052E-3,
2.464E005,-6.08068332E-3,
246440.0000,-4.81350953E-3,
246480.0000,-7.38663226E-3,
246520.0000,-5.12508349E-3,
246560.0000,-5.23398072E-3,
2.466E005,-5.55589981E-3,
246640.0000,-6.63493946E-3,
246680.0000,-5.55337034E-3,
246720.0000,-7.16354232E-3,
246760.0000,-5.67309605E-3,
2.468E005,-6.72377180E-3,
246840.0000,-6.30209036E-3,
246880.0000,-6.62710797E-3,
246920.0000,-5.44947339E-3,
246960.0000,-5.88078145E-3,
2.47E05,-5.12997666E-3,
247040.0000,-6.08651154E-3,
247080.0000,-6.20455854E-3,
247120.0000,-6.40073232E-3,
247160.0000,-7.39019923E-3,
2.472E005,-5.99147007E-3,
247240.0000,-6.42818399E-3,
247280.0000,-5.98869054E-3,
247320.0000,-8.65929760E-3,
247360.0000,-6.40681153E-3,
2.474E005,-4.90983622E-3,
247440.0000,-6.73340866E-3,
247480.0000,-7.04889046E-3,
247520.0000,-6.83968375E-3,
247560.0000,-7.16861105E-3,
2.476E005,-6.31095190E-3,
247640.0000,-5.98859508E-3,
247680.0000,-6.82670716E-3,
247720.0000,-6.83808653E-3,
247760.0000,-6.07927563E-3,
2.478E005,-5.23644872E-3,
247840.0000,-5.55724464E-3,
247880.0000,-4.80563333E-3,
247920.0000,-5.98153193E-3,
247960.0000,-6.52695959E-3,
2.48E05,-5.88071719E-3,
248040.0000,-5.99007960E-3,
248080.0000,-5.76740317E-3,
248120.0000,-5.13229892E-3,
248160.0000,-5.98153193E-3,
2.482E005,-4.80785780E-3,
248240.0000,-5.01384726E-3,
248280.0000,-6.60986919E-3,
248320.0000,-7.14989053E-3,
248360.0000,-5.12870494E-3,
2.484E005,-6.40681153E-3,
248440.0000,-5.76740317E-3,
248480.0000,-7.05212401E-3,
248520.0000,-5.02331927E-3,
248560.0000,-6.30502030E-3,
2.486E005,-7.60659482E-3,
248640.0000,-6.50219014E-3,
248680.0000,-7.37249199E-3,
248720.0000,-6.83154725E-3,
248760.0000,-5.56645542E-3,
2.488E005,-5.34292636E-3,
248840.0000,-3.84475384E-3,
248880.0000,-5.44950552E-3,
248920.0000,-7.26635335E-3,
248960.0000,-7.38483295E-3,
2.49E05,-5.98585093E-3,
249040.0000,-7.37076439E-3,
249080.0000,-6.72700210E-3,
249120.0000,-5.87521074E-3,
249160.0000,-6.09081099E-3,
2.492E005,-6.62395544E-3,
249240.0000,-8.98586400E-3,
249280.0000,-3.52365873E-3,
249320.0000,-5.88074932E-3,
249360.0000,-7.79881282E-3,
2.494E005,-7.48227490E-3,
249440.0000,-6.84131309E-3,
249480.0000,-7.27155851E-3,
249520.0000,-8.34296830E-3,
249560.0000,-6.20744471E-3,
2.496E005,-7.04885926E-3,
249640.0000,-5.66233043E-3,
249680.0000,-7.26458710E-3,
249720.0000,-4.58596461E-3,
249760.0000,-7.05218781E-3,
2.498E005,-6.62707537E-3,
249840.0000,-5.98859461E-3,
249880.0000,-6.74146693E-3,
249920.0000,-5.67044038E-3,
249960.0000,-6.95256051E-3,
2.5E05,-6.73344033E-3,
250040.0000,-4.58927965E-3,
250080.0000,-7.06057157E-3,
250120.0000,-5.45727042E-3,
250160.0000,-5.98862628E-3,
2.502E005,-4.92139207E-3,
250240.0000,-6.29452337E-3,
250280.0000,-7.06904102E-3,
250320.0000,-7.90683553E-3,
250360.0000,-6.52074860E-3,
2.504E005,-5.68111008E-3,
250440.0000,-8.23876634E-3,
250480.0000,-6.51764823E-3,
250520.0000,-5.13109006E-3,
250560.0000,-7.80817959E-3,
2.506E005,-5.44429943E-3,
250640.0000,-7.16696260E-3,
250680.0000,-4.90862038E-3,
250720.0000,-7.25769345E-3,
250760.0000,-6.75438112E-3,
2.508E005,-5.88214304E-3,
250840.0000,-6.62392378E-3,
250880.0000,-7.70198833E-3,
250920.0000,-7.69271934E-3,
250960.0000,-5.76876756E-3,
2.51E05,-5.34680719E-3,
251040.0000,-4.90743620E-3,
251080.0000,-4.47848765E-3,
251120.0000,-6.19572494E-3,
251160.0000,-7.37073272E-3,
2.512E005,-4.37409664E-3,
251240.0000,-4.27156826E-3,
251280.0000,-4.37712856E-3,
251320.0000,-4.05069254E-3,
251360.0000,-5.76879922E-3,
2.514E005,-5.97162824E-3,
251440.0000,-8.02436005E-3,
251480.0000,-5.45462593E-3,
251520.0000,-5.56250382E-3,
251560.0000,-6.39318163E-3,
2.516E005,-5.87246148E-3,
251640.0000,-5.34421997E-3,
251680.0000,-5.56385284E-3,
251720.0000,-5.55727631E-3,
251760.0000,-6.30648620E-3,
2.518E005,-6.09081099E-3,
251840.0000,-5.44690108E-3,
251880.0000,-6.30049873E-3,
251920.0000,-5.12749702E-3,
251960.0000,-7.16518797E-3,
2.52E05,-6.62392331E-3,
252040.0000,-6.52223639E-3,
252080.0000,-4.91907634E-3,
252120.0000,-5.35059813E-3,
252160.0000,-3.73977190E-3,
2.522E005,-7.27506587E-3,
252240.0000,-6.95425086E-3,
252280.0000,-6.85110735E-3,
252320.0000,-6.75115595E-3,
252360.0000,-6.30945200E-3,
2.524E005,-4.80785780E-3,
252440.0000,-6.63497113E-3,
252480.0000,-5.23401238E-3,
252520.0000,-5.88360243E-3,
252560.0000,-5.65837976E-3,
2.526E005,-6.95587881E-3,
252640.0000,-6.08500559E-3,
252680.0000,-6.83811866E-3,
252720.0000,-6.20449474E-3,
252760.0000,-4.81234584E-3,
2.528E005,-6.85604848E-3,
252840.0000,-6.61602290E-3,
252880.0000,-5.02216909E-3,
252920.0000,-5.77706657E-3,
252960.0000,-6.40830165E-3,
2.53E05,-4.81800875E-3,
253040.0000,-6.74301013E-3,
253080.0000,-8.12675525E-3,
253120.0000,-5.65834809E-3,
253160.0000,-5.98859508E-3,
2.532E005,-6.95591047E-3,
253240.0000,-5.45469020E-3,
253280.0000,-5.13960002E-3,
253320.0000,-5.66638261E-3,
253360.0000,-5.13468776E-3,
2.534E005,-5.02450159E-3,
253440.0000,-5.87941892E-3,
253480.0000,-5.97159658E-3,
253520.0000,-5.77700231E-3,
253560.0000,-6.18981896E-3,
2.536E005,-4.48686909E-3,
253640.0000,-7.16009270E-3,
253680.0000,-6.08209148E-3,
253720.0000,-6.31545717E-3,
253760.0000,-5.99292433E-3,
2.538E005,-4.90980409E-3,
253840.0000,-6.20157924E-3,
253880.0000,-6.72857091E-3,
253920.0000,-5.23028336E-3,
253960.0000,-4.16777749E-3,
2.54E05,-7.16354279E-3,
254040.0000,-5.13354084E-3,
254080.0000,-5.89052401E-3,
254120.0000,-7.04556471E-3,
254160.0000,-7.16873817E-3,
2.542E005,-7.16180075E-3,
254240.0000,-6.52078027E-3,
254280.0000,-5.87378768E-3,
254320.0000,-4.16489597E-3,
254360.0000,-6.95418706E-3,
2.544E005,-5.55855827E-3,
254440.0000,-6.41137920E-3,
254480.0000,-7.26635242E-3,
254520.0000,-8.56963918E-3,
254560.0000,-4.48270654E-3,
2.546E005,-5.45720663E-3,
254640.0000,-5.66370180E-3,
254680.0000,-4.06018225E-3,
254720.0000,-5.02092391E-3,
254760.0000,-5.77019714E-3,
2.548E005,-6.63974974E-3,
254840.0000,-6.30798470E-3,
254880.0000,-6.51448686E-3,
254920.0000,-5.77566586E-3,
254960.0000,-6.62868517E-3,
2.55E05,-5.55852661E-3,
255040.0000,-4.92026657E-3,
255080.0000,-5.34551311E-3,
255120.0000,-5.34677505E-3,
255160.0000,-8.66550300E-3,
2.552E005,-6.18691742E-3,
255240.0000,-5.65834809E-3,
255280.0000,-3.84214497E-3,
255320.0000,-6.52540568E-3,
255360.0000,-6.52689580E-3,
2.554E005,-5.87378768E-3,
255440.0000,-5.44818724E-3,
255480.0000,-6.30495651E-3,
255520.0000,-5.77022880E-3,
255560.0000,-8.55319202E-3,
2.556E005,-6.52543781E-3,
255640.0000,-4.38439101E-3,
255680.0000,-5.55074820E-3,
255720.0000,-5.65564306E-3,
255760.0000,-5.13357297E-3,
2.558E005,-5.87799400E-3,
255840.0000,-5.46108093E-3,
255880.0000,-5.78245288E-3,
255920.0000,-4.16392647E-3,
255960.0000,-6.08933438E-3,
2.56E05,-7.27847964E-3,
256040.0000,-5.12749702E-3,
256080.0000,-4.17374400E-3,
256120.0000,-5.66507410E-3,
256160.0000,-5.23274764E-3,
2.562E005,-6.83808699E-3,
256240.0000,-5.34674292E-3,
256280.0000,-4.16392600E-3,
256320.0000,-4.05917410E-3,
256360.0000,-5.67578664E-3,
2.564E005,-5.65971714E-3,
256440.0000,-5.23771532E-3,
256480.0000,-6.10381039E-3,
256520.0000,-7.16186455E-3,
256560.0000,-6.29900349E-3,
2.566E005,-4.80447337E-3,
256640.0000,-7.24557461E-3,
256680.0000,-4.80334694E-3,
256720.0000,-5.57176583E-3,
256760.0000,-5.43916738E-3,
2.568E005,-6.41595339E-3,
256840.0000,-5.23638446E-3,
256880.0000,-5.02926996E-3,
256920.0000,-4.90977243E-3,
256960.0000,-6.20750897E-3,
2.57E05,-4.38026106E-3,
257040.0000,-5.13838697E-3,
257080.0000,-4.48270654E-3,
257120.0000,-6.10229559E-3,
257160.0000,-6.74140267E-3,
2.572E005,-6.10097358E-3,
257240.0000,-4.27459227E-3,
257280.0000,-6.19716384E-3,
257320.0000,-3.95524362E-3,
257360.0000,-4.59032226E-3,
2.574E005,-6.51300233E-3,
257440.0000,-7.17041967E-3,
257480.0000,-4.59680986E-3,
257520.0000,-6.42665243E-3,
257560.0000,-6.10671379E-3,
2.576E005,-6.09366968E-3,
257640.0000,-5.33669442E-3,
257680.0000,-5.22908382E-3,
257720.0000,-3.30772693E-3,
257760.0000,-6.53159386E-3,
2.578E005,-3.73458257E-3,
257840.0000,-6.95093395E-3,
257880.0000,-6.62080571E-3,
257920.0000,-5.98436780E-3,
257960.0000,-5.23515046E-3,
2.58E05,-7.49830343E-3,
258040.0000,-5.45730256E-3,
258080.0000,-3.51713994E-3,
258120.0000,-5.34169748E-3,
258160.0000,-4.48378595E-3,
2.582E005,-6.40678033E-3,
258240.0000,-3.41525720E-3,
258280.0000,-5.88639406E-3,
258320.0000,-5.12864068E-3,
258360.0000,-5.65834809E-3,
2.584E005,-4.92135994E-3,
258440.0000,-6.52074814E-3,
258480.0000,-6.09511649E-3,
258520.0000,-5.24139171E-3,
258560.0000,-5.34680719E-3,
2.586E005,-6.95093395E-3,
258640.0000,-6.19713170E-3,
258680.0000,-6.31098403E-3,
258720.0000,-6.09804317E-3,
258760.0000,-5.35433041E-3,
2.588E005,-4.69900202E-3,
258840.0000,-6.31101616E-3,
258880.0000,-6.19709957E-3,
258920.0000,-6.20747730E-3,
258960.0000,-7.48578738E-3,
2.59E05,-5.24761667E-3,
259040.0000,-3.62627394E-3,
259080.0000,-5.56777418E-3,
259120.0000,-5.34425117E-3,
259160.0000,-4.91329702E-3,
2.592E005,-5.98014658E-3,
259240.0000,-4.48900228E-3,
259280.0000,-5.35562867E-3,
259320.0000,-5.13112172E-3,
259360.0000,-5.99153340E-3,
2.594E005,-5.56777418E-3,
259440.0000,-5.87653881E-3,
259480.0000,-5.77840395E-3,
259520.0000,-4.15998697E-3,
259560.0000,-6.20302046E-3,
2.596E005,-6.19710004E-3,
259640.0000,-6.40066853E-3,
259680.0000,-4.59465571E-3,
259720.0000,-6.20010681E-3,
259760.0000,-6.00436190E-3,
2.598E005,-5.13354130E-3,
259840.0000,-8.25265329E-3,
259880.0000,-5.77429729E-3,
259920.0000,-5.44693321E-3,
259960.0000,-4.92135994E-3,
2.6E05,-7.47331558E-3,
260040.0000,-4.59788786E-3,
260080.0000,-5.78111317E-3,
260120.0000,-5.03286021E-3,
260160.0000,-6.32000063E-3,
2.602E005,-6.00007921E-3,
260240.0000,-6.52845018E-3,
260280.0000,-3.41758318E-3,
260320.0000,-5.44941006E-3,
260360.0000,-4.91788751E-3,
2.604E005,-5.77016501E-3,
260440.0000,-5.12860902E-3,
260480.0000,-5.76743484E-3,
260520.0000,-5.03401598E-3,
260560.0000,-5.55593148E-3,
2.606E005,-4.71343286E-3,
260640.0000,-4.69350070E-3,
260680.0000,-6.53311843E-3,
260720.0000,-5.55987330E-3,
260760.0000,-5.44433156E-3,
2.608E005,-4.92832158E-3,
260840.0000,-6.53633056E-3,
260880.0000,-6.42043818E-3,
260920.0000,-4.91669914E-3,
260960.0000,-5.03045553E-3,
2.61E05,-5.33669442E-3,
261040.0000,-4.59139654E-3,
261080.0000,-5.77700231E-3,
261120.0000,-4.48900228E-3,
261160.0000,-5.66500984E-3,
2.612E005,-5.23768412E-3,
261240.0000,-5.66507410E-3,
261280.0000,-6.64139772E-3,
261320.0000,-5.44693321E-3,
261360.0000,-8.02830327E-3,
2.614E005,-6.73658447E-3,
261440.0000,-4.27163206E-3,
261480.0000,-5.34923840E-3,
261520.0000,-5.45591628E-3,
261560.0000,-5.46108140E-3,
2.616E005,-5.44044981E-3,
261640.0000,-6.85110735E-3,
261680.0000,-4.91666701E-3,
261720.0000,-6.08943030E-3,
261760.0000,-6.30948367E-3,
2.618E005,-5.23391692E-3,
261840.0000,-6.52841805E-3,
261880.0000,-5.12749702E-3,
261920.0000,-5.45336911E-3,
261960.0000,-4.16302076E-3,
2.62E05,-4.27054055E-3,
262040.0000,-7.36903772E-3,
262080.0000,-5.88639453E-3,
262120.0000,-5.77429729E-3,
262160.0000,-4.81131114E-3,
2.622E005,-4.05637454E-3,
262240.0000,-5.23518212E-3,
262280.0000,-5.78526221E-3,
262320.0000,-5.14081353E-3,
262360.0000,-5.56912553E-3,
2.624E005,-7.59752514E-3,
262440.0000,-7.36897392E-3,
262480.0000,-5.76610258E-3,
262520.0000,-6.51768036E-3,
262560.0000,-5.45204896E-3,
2.626E005,-5.56118833E-3,
262640.0000,-6.30049827E-3,
262680.0000,-7.17381574E-3,
262720.0000,-5.45459427E-3,
262760.0000,-6.30352227E-3,
2.628E005,-6.52078073E-3,
262840.0000,-5.13835484E-3,
262880.0000,-5.56385284E-3,
262920.0000,-5.45846531E-3,
262960.0000,-4.27455967E-3,
2.63E05,-7.17213284E-3,
263040.0000,-4.16593067E-3,
263080.0000,-7.15503609E-3,
263120.0000,-5.79072861E-3,
263160.0000,-6.08792249E-3,
2.632E005,-4.38327016E-3,
263240.0000,-3.84478574E-3,
263280.0000,-4.49110474E-3,
263320.0000,-6.83968328E-3,
263360.0000,-5.35050221E-3,
2.634E005,-6.20744517E-3,
263440.0000,-6.29604748E-3,
263480.0000,-7.37073226E-3,
263520.0000,-5.56777418E-3,
263560.0000,-4.48585162E-3,
2.636E005,-4.48585162E-3,
263640.0000,-5.65841189E-3,
263680.0000,-5.77153126E-3,
263720.0000,-5.98446373E-3,
263760.0000,-5.44818677E-3,
2.638E005,-5.88642620E-3,
263840.0000,-3.95153649E-3,
263880.0000,-6.09801104E-3,
263920.0000,-6.41436363E-3,
263960.0000,-7.27332709E-3,
2.64E05,-4.47642896E-3,
264040.0000,-3.63042997E-3,
264080.0000,-5.24634542E-3,
264120.0000,-6.20455854E-3,
264160.0000,-5.02210530E-3,
2.642E005,-5.44821937E-3,
264240.0000,-5.77840395E-3,
264280.0000,-5.87378815E-3,
264320.0000,-5.55862207E-3,
264360.0000,-4.48585209E-3,
2.644E005,-5.34163415E-3,
264440.0000,-4.26659221E-3,
264480.0000,-6.51148707E-3,
264520.0000,-4.26761853E-3,
264560.0000,-6.20593783E-3,
2.646E005,-5.24389930E-3,
264640.0000,-5.24507416E-3,
264680.0000,-4.59247176E-3,
264720.0000,-6.95428299E-3,
264760.0000,-6.73026778E-3,
2.648E005,-7.05723464E-3,
264840.0000,-4.69353236E-3,
264880.0000,-3.84570938E-3,
264920.0000,-6.31545670E-3,
264960.0000,-5.24510583E-3,
2.65E05,-5.35433041E-3,
265040.0000,-4.81237797E-3,
265080.0000,-5.87653881E-3,
265120.0000,-4.92825732E-3,
265160.0000,-5.54806553E-3,
2.652E005,-5.03398385E-3,
265240.0000,-4.92023444E-3,
265280.0000,-6.95256051E-3,
265320.0000,-5.55724464E-3,
265360.0000,-6.83815079E-3,
2.654E005,-5.23895118E-3,
265440.0000,-4.37917374E-3,
265480.0000,-6.53633056E-3,
265520.0000,-4.91904467E-3,
265560.0000,-6.40982343E-3,
2.656E005,-6.19710004E-3,
265640.0000,-5.66772372E-3,
265680.0000,-4.92248731E-3,
265720.0000,-7.06738373E-3,
265760.0000,-5.88499755E-3,
2.658E005,-7.28376815E-3,
265840.0000,-5.13229938E-3,
265880.0000,-4.16392647E-3,
265920.0000,-6.41744677E-3,
265960.0000,-2.98726954E-3,
2.66E05,-5.02811745E-3,
266040.0000,-5.56780631E-3,
266080.0000,-3.95245478E-3,
266120.0000,-3.85103771E-3,
266160.0000,-5.88217517E-3,
2.662E005,-4.91557503E-3,
266240.0000,-5.55199524E-3,
266280.0000,-5.23768365E-3,
266320.0000,-5.02453372E-3,
266360.0000,-6.40218705E-3,
2.664E005,-6.52239611E-3,
266440.0000,-5.98862674E-3,
266480.0000,-6.20455900E-3,
266520.0000,-3.62788443E-3,
266560.0000,-5.13714319E-3,
2.666E005,-6.85110781E-3,
266640.0000,-5.14071761E-3,
266680.0000,-5.12514776E-3,
266720.0000,-6.42196648E-3,
266760.0000,-6.10813452E-3,
2.668E005,-5.55333821E-3,
266840.0000,-5.45846578E-3,
266880.0000,-3.41836968E-3,
266920.0000,-7.05221947E-3,
266960.0000,-5.87107195E-3,
2.67E05,-6.53000548E-3,
267040.0000,-3.84656969E-3,
267080.0000,-3.94512340E-3,
267120.0000,-7.27851223E-3,
267160.0000,-4.91901254E-3,
2.672E005,-5.88906137E-3,
267240.0000,-5.02325501E-3,
267280.0000,-6.54722890E-3,
267320.0000,-6.63184281E-3,
267360.0000,-4.59354743E-3,
2.674E005,-4.27253358E-3,
267440.0000,-4.48480248E-3,
267480.0000,-3.09406151E-3,
267520.0000,-5.35309641E-3,
267560.0000,-3.41764698E-3,
2.676E005,-4.16874886E-3,
267640.0000,-5.77289797E-3,
