Labels,MOF 1 PBS Ar 420 nm 400us Delta OD 20 disparos,
340720.0000,-1.06566045E-2,
340760.0000,-2.72242539E-3,
3.408E005,-2.73145293E-3,
340840.0000,-9.20559932E-3,
340880.0000,5.50631899E-4,
340920.0000,-3.42400582E-3,
340960.0000,3.83746112E-3,
3.41E05,1.11506339E-2,
341040.0000,5.17272623E-3,
341080.0000,7.13508436E-3,
341120.0000,-2.71327770E-3,
341160.0000,-2.68624607E-3,
3.412E005,-3.42400582E-3,
341240.0000,-2.11166078E-3,
341280.0000,-4.07869462E-3,
341320.0000,-8.01510934E-4,
341360.0000,-4.72025294E-3,
3.414E005,5.12360362E-4,
341440.0000,-4.68394393E-3,
341480.0000,-9.90743469E-3,
341520.0000,-1.64232664E-2,
341560.0000,-4.76929825E-3,
3.416E005,-2.15326599E-3,
341640.0000,3.83577403E-3,
341680.0000,-2.72242539E-3,
341720.0000,-1.19513432E-2,
341760.0000,2.51943944E-3,
3.418E005,5.82412630E-3,
341840.0000,-8.10742192E-3,
341880.0000,-1.04203864E-4,
341920.0000,-9.41591337E-3,
341960.0000,6.44033309E-3,
3.42E05,-1.45394879E-3,
342040.0000,3.84052121E-3,
342080.0000,-1.13266464E-2,
342120.0000,-1.41067640E-3,
342160.0000,-9.45488457E-3,
3.422E005,3.84218874E-3,
342240.0000,-3.47565114E-3,
342280.0000,-1.11728003E-2,
342320.0000,3.17935017E-3,
342360.0000,-2.74060504E-3,
3.424E005,5.46251133E-4,
342440.0000,2.51332950E-3,
342480.0000,-6.07971288E-3,
342520.0000,7.79786333E-3,
342560.0000,-1.25016617E-2,
3.426E005,-7.30556622E-3,
342640.0000,-7.96936639E-3,
342680.0000,-7.35385017E-3,
342720.0000,3.84147721E-3,
342760.0000,-8.14014347E-4,
3.428E005,-2.04629730E-3,
342840.0000,-1.41786598E-3,
342880.0000,3.17939930E-3,
342920.0000,5.50533645E-4,
342960.0000,-8.87776041E-5,
3.43E05,-9.92723554E-3,
343040.0000,-5.39837917E-3,
343080.0000,-4.07869462E-3,
343120.0000,-7.41896359E-3,
343160.0000,-2.04639393E-3,
3.432E005,-3.45476996E-3,
343240.0000,-3.54922703E-3,
343280.0000,-2.05446640E-3,
343320.0000,-8.01461749E-4,
343360.0000,-1.06565561E-2,
3.434E005,-8.78058188E-3,
343440.0000,-6.82606781E-3,
343480.0000,1.04263164E-2,
343520.0000,-1.25252949E-2,
343560.0000,-6.73346501E-3,
3.436E005,4.50699730E-3,
343640.0000,-4.75694425E-3,
343680.0000,5.82800806E-3,
343720.0000,5.33620536E-4,
343760.0000,-2.77749496E-3,
3.438E005,-3.37323826E-3,
343840.0000,-3.31330858E-3,
343880.0000,-2.11983197E-3,
343920.0000,-2.72247451E-3,
343960.0000,-7.41881737E-3,
3.44E05,1.31664136E-2,
344040.0000,-7.70242827E-4,
344080.0000,-6.77952962E-3,
344120.0000,-3.42395692E-3,
344160.0000,1.85631250E-3,
3.442E005,2.50722514E-3,
344240.0000,1.18034205E-3,
344280.0000,-1.26213357E-2,
344320.0000,-2.16998742E-3,
344360.0000,-4.12402721E-3,
3.444E005,-1.26214353E-2,
344440.0000,-2.76818126E-3,
344480.0000,-6.06538402E-3,
344520.0000,-2.08695140E-3,
344560.0000,-1.33431526E-2,
3.446E005,-1.39650714E-3,
344640.0000,-1.51382774E-4,
344680.0000,-2.14484450E-3,
344720.0000,-7.33760884E-3,
344760.0000,-1.45835001E-2,
3.448E005,-1.06777791E-2,
344840.0000,2.52417312E-3,
344880.0000,-2.12822692E-3,
344920.0000,-2.71327910E-3,
344960.0000,5.82795870E-3,
3.45E05,1.17569529E-2,
345040.0000,5.42201160E-4,
345080.0000,-2.13644840E-3,
345120.0000,5.83575806E-3,
345160.0000,1.18215038E-2,
3.452E005,5.33620536E-4,
345240.0000,-3.44450003E-3,
345280.0000,2.51702615E-3,
345320.0000,-1.69413984E-2,
345360.0000,2.51332950E-3,
3.454E005,-7.32161198E-3,
345440.0000,2.51813629E-3,
345480.0000,-5.46524813E-3,
345520.0000,-1.13488603E-2,
345560.0000,-7.35370209E-3,
3.456E005,-3.49646155E-3,
345640.0000,-9.90949193E-5,
345680.0000,2.52054236E-3,
345720.0000,3.83587182E-3,
345760.0000,9.14411712E-3,
3.458E005,1.16806068E-2,
345840.0000,-1.19769975E-4,
345880.0000,-8.72538704E-3,
345920.0000,-3.40353767E-3,
345960.0000,3.84147721E-3,
3.46E05,-3.40363570E-3,
346040.0000,3.17788427E-3,
346080.0000,5.15030138E-3,
346120.0000,5.83190145E-3,
346160.0000,7.16438144E-3,
3.462E005,-1.45389978E-3,
346240.0000,-3.39337438E-3,
346280.0000,5.84729714E-3,
346320.0000,4.51260945E-3,
346360.0000,-2.79620825E-3,
3.464E005,-8.76215938E-3,
346440.0000,-8.68883636E-3,
346480.0000,-4.78169043E-3,
346520.0000,2.52188696E-3,
346560.0000,-9.94719658E-3,
3.466E005,6.50740135E-3,
346640.0000,-1.59288757E-2,
346680.0000,-2.78678793E-3,
346720.0000,-6.10835245E-3,
346760.0000,-6.73341518E-3,
3.468E005,-3.39337508E-3,
346840.0000,-9.28126369E-3,
346880.0000,1.87813397E-3,
346920.0000,-6.34719763E-5,
346960.0000,7.14089768E-3,
3.47E05,7.78422318E-3,
347040.0000,9.77246556E-3,
347080.0000,-8.67054611E-3,
347120.0000,-2.09509768E-3,
347160.0000,-2.10331776E-3,
3.472E005,3.17757996E-3,
347240.0000,1.16719282E-3,
347280.0000,-1.47476112E-2,
347320.0000,-8.03802256E-3,
347360.0000,1.18695502E-3,
3.474E005,4.48888307E-3,
347440.0000,-2.12807767E-3,
347480.0000,9.77246650E-3,
347520.0000,-1.24941478E-4,
347560.0000,-8.59852321E-3,
3.476E005,-1.43231207E-3,
347640.0000,3.17859394E-3,
347680.0000,-1.20444922E-2,
347720.0000,7.15262815E-3,
347760.0000,-4.74477420E-3,
3.478E005,-7.82702526E-4,
347840.0000,-7.28951907E-3,
347880.0000,1.18695479E-3,
347920.0000,-1.44664908E-3,
347960.0000,-2.07878090E-3,
3.48E05,9.77236684E-3,
348040.0000,-3.46526783E-3,
348080.0000,-3.41383088E-3,
348120.0000,-1.41781732E-3,
348160.0000,-2.67720944E-3,
3.482E005,-6.73346501E-3,
348240.0000,4.49244259E-3,
348280.0000,-3.53851751E-3,
348320.0000,-1.04154737E-4,
348360.0000,1.86948443E-3,
3.484E005,-6.05114829E-3,
348440.0000,-2.73145223E-3,
348480.0000,-3.40353767E-3,
348520.0000,-2.04634573E-3,
348560.0000,-3.41378129E-3,
3.486E005,-3.31330951E-3,
348640.0000,-7.88887031E-4,
348680.0000,9.76272114E-3,
348720.0000,-6.62769424E-3,
348760.0000,1.24794152E-2,
3.488E005,-1.78581402E-2,
348840.0000,5.14470646E-3,
348880.0000,6.49763085E-3,
348920.0000,4.49602352E-3,
348960.0000,-4.75689583E-3,
3.49E05,-7.76585657E-4,
349040.0000,-2.81493645E-3,
349080.0000,-3.42405541E-3,
349120.0000,-1.26214838E-2,
349160.0000,2.51449971E-3,
3.492E005,-8.65245890E-3,
349240.0000,-9.92733426E-3,
349280.0000,1.17440410E-2,
349320.0000,-9.31951310E-3,
349360.0000,-9.94724501E-3,
3.494E005,-3.45486798E-3,
349440.0000,-1.46653047E-2,
349480.0000,-9.26232338E-3,
349520.0000,-9.30035952E-3,
349560.0000,-1.40896082E-4,
3.496E005,-7.33505469E-4,
349640.0000,-2.11988203E-3,
349680.0000,-7.45742756E-4,
349720.0000,-1.40437381E-2,
349760.0000,4.50335024E-3,
3.498E005,1.63267050E-2,
349840.0000,-6.74872333E-3,
349880.0000,2.52064038E-3,
349920.0000,-9.92718898E-3,
349960.0000,-3.39347241E-3,
3.5E05,-2.13654735E-3,
350040.0000,-6.03710348E-3,
350080.0000,-3.50698945E-3,
350120.0000,-7.38623319E-3,
350160.0000,-2.15321593E-3,
3.502E005,-1.00076860E-2,
350240.0000,2.52417289E-3,
350280.0000,-2.70430534E-3,
350320.0000,-3.43426131E-3,
350360.0000,-2.74075242E-3,
3.504E005,-7.70292070E-4,
350440.0000,-4.70809639E-3,
350480.0000,2.51082936E-3,
350520.0000,6.47826679E-3,
350560.0000,5.81279723E-3,
3.506E005,-2.72242539E-3,
350640.0000,-1.11509748E-2,
350680.0000,-4.06748429E-3,
350720.0000,5.62962785E-4,
350760.0000,5.13098715E-3,
3.508E005,-1.14838509E-2,
350840.0000,5.33719081E-4,
350880.0000,1.87593256E-3,
350920.0000,2.51948857E-3,
350960.0000,-2.09499872E-3,
3.51E05,3.84473428E-3,
351040.0000,-7.82702991E-4,
351080.0000,9.08240862E-3,
351120.0000,3.84386675E-3,
351160.0000,-3.57044186E-3,
3.512E005,5.29433717E-4,
351240.0000,3.17910034E-3,
351280.0000,5.15868375E-3,
351320.0000,-6.07966213E-3,
351360.0000,8.51706229E-3,
3.514E005,-8.65260698E-3,
351440.0000,4.50699730E-3,
351480.0000,1.17696561E-2,
351520.0000,1.04156863E-2,
351560.0000,5.20972651E-4,
3.516E005,7.12355878E-3,
351640.0000,-2.73155002E-3,
351680.0000,-6.77952962E-3,
351720.0000,-1.11944498E-2,
351760.0000,-4.07874398E-3,
3.518E005,5.15578268E-3,
351840.0000,5.80137502E-3,
351880.0000,-4.76929825E-3,
351920.0000,4.51621413E-3,
351960.0000,-4.80648829E-3,
3.52E05,1.85191759E-3,
352040.0000,7.12928828E-3,
352080.0000,7.10627763E-3,
352120.0000,1.85409375E-3,
352160.0000,3.17829219E-3,
3.522E005,-2.07868358E-3,
352240.0000,5.42102905E-4,
352280.0000,-6.09403476E-3,
352320.0000,-9.39527818E-5,
352360.0000,-8.33111641E-4,
3.524E005,-2.07883073E-3,
352440.0000,8.48525576E-3,
352480.0000,-2.83383066E-3,
352520.0000,2.52417312E-3,
352560.0000,3.17989895E-3,
3.526E005,5.17267641E-3,
352640.0000,-6.00879779E-3,
352680.0000,-4.81889583E-3,
352720.0000,-4.15823236E-3,
352760.0000,7.83220679E-3,
3.528E005,3.84061970E-3,
352840.0000,1.20296865E-3,
352880.0000,1.18695525E-3,
352920.0000,1.04156369E-2,
352960.0000,-1.58997215E-2,
3.53E05,8.48515797E-3,
353040.0000,5.29433426E-4,
353080.0000,4.48898086E-3,
353120.0000,-4.08998830E-3,
353160.0000,-4.07874398E-3,
3.532E005,-1.43231207E-3,
353240.0000,-1.25088976E-4,
353280.0000,-2.77764397E-3,
353320.0000,-1.44660019E-3,
353360.0000,-1.39646810E-2,
3.534E005,-5.35886083E-3,
353440.0000,-7.35370209E-3,
353480.0000,5.42102905E-4,
353520.0000,8.46940093E-3,
353560.0000,-2.74065440E-3,
3.536E005,9.79204569E-3,
353640.0000,1.30915288E-2,
353680.0000,4.49254038E-3,
353720.0000,-7.57857517E-4,
353760.0000,4.48898086E-3,
3.538E005,-7.37009104E-3,
353840.0000,-5.43825980E-3,
353880.0000,6.46862388E-3,
353920.0000,-4.74467687E-3,
353960.0000,1.56786107E-2,
3.54E05,3.18029453E-3,
354040.0000,3.17793409E-3,
354080.0000,5.83463407E-4,
354120.0000,-6.58290740E-3,
354160.0000,-7.82751944E-4,
3.542E005,1.84515060E-3,
354240.0000,-9.39041856E-5,
354280.0000,3.17742419E-3,
354320.0000,5.16846718E-4,
354360.0000,5.15303807E-3,
3.544E005,-3.37313977E-3,
354440.0000,-4.78169043E-3,
354480.0000,-6.76412880E-3,
354520.0000,-1.45394925E-3,
354560.0000,-5.39838010E-3,
3.546E005,3.17954994E-3,
354640.0000,5.78653254E-3,
354680.0000,-2.74070376E-3,
354720.0000,-2.68619834E-3,
354760.0000,-3.44454823E-3,
3.548E005,-3.37328669E-3,
354840.0000,-1.14565657E-4,
354880.0000,-7.98657443E-3,
354920.0000,-3.37314047E-3,
354960.0000,2.52188672E-3,
3.55E05,-1.19868680E-4,
355040.0000,3.84560460E-3,
355080.0000,-4.70809639E-3,
355120.0000,-9.89971959E-5,
355160.0000,-1.38603793E-2,
3.552E005,-2.13644886E-3,
355240.0000,1.21261703E-3,
355280.0000,-2.09514657E-3,
355320.0000,3.83577403E-3,
355360.0000,-2.83373054E-3,
3.554E005,-1.00077856E-2,
355440.0000,5.46300027E-4,
355480.0000,-3.46526853E-3,
355520.0000,-1.43221440E-3,
355560.0000,2.51449971E-3,
3.556E005,-1.40355655E-3,
355640.0000,-3.97900911E-3,
355680.0000,2.52889819E-3,
355720.0000,-9.28136148E-3,
355760.0000,-4.13540937E-3,
3.558E005,7.10642338E-3,
355840.0000,1.85631262E-3,
355880.0000,-4.76924935E-3,
355920.0000,1.85847527E-3,
355960.0000,3.84152657E-3,
3.56E05,3.17829219E-3,
356040.0000,-8.07852077E-4,
356080.0000,-2.72247382E-3,
356120.0000,3.83976498E-3,
356160.0000,-1.09376721E-4,
3.562E005,-4.67189634E-3,
356240.0000,1.31213348E-2,
356280.0000,5.80881536E-3,
356320.0000,7.81845581E-3,
356360.0000,-7.43525568E-3,
3.564E005,7.13518262E-3,
356440.0000,-1.46112230E-3,
356480.0000,-2.12817709E-3,
356520.0000,1.04155885E-2,
356560.0000,5.46300376E-4,
3.566E005,2.51833326E-3,
356640.0000,3.83503200E-3,
356680.0000,-3.99000151E-3,
356720.0000,3.83577403E-3,
356760.0000,-7.82751944E-4,
3.568E005,5.82422502E-3,
356840.0000,-2.08695140E-3,
356880.0000,4.49263817E-3,
356920.0000,-3.90331680E-3,
356960.0000,1.85399514E-3,
3.57E05,-4.11248114E-3,
357040.0000,3.18019465E-3,
357080.0000,7.13508436E-3,
357120.0000,-2.80555780E-3,
357160.0000,-2.72232760E-3,
3.572E005,-9.45483427E-3,
357240.0000,2.51707574E-3,
357280.0000,-1.20443953E-2,
357320.0000,5.18708490E-3,
357360.0000,5.82417566E-3,
3.574E005,1.21893582E-3,
357440.0000,-8.61639902E-3,
357480.0000,-4.13531112E-3,
357520.0000,-1.24892438E-4,
357560.0000,1.85404427E-3,
3.576E005,5.29483252E-4,
357640.0000,-6.74877362E-3,
357680.0000,-9.47446004E-3,
357720.0000,3.83666530E-3,
357760.0000,-2.15316657E-3,
3.578E005,-4.04521311E-3,
357840.0000,-8.02075677E-3,
357880.0000,-2.07873224E-3,
357920.0000,1.25501836E-2,
357960.0000,-1.17686298E-2,
3.58E05,-1.06352959E-2,
358040.0000,-5.39847743E-3,
358080.0000,-4.00097715E-3,
358120.0000,-6.13726582E-3,
358160.0000,-3.40358703E-3,
3.582E005,1.20296841E-3,
358240.0000,-7.91858416E-3,
358280.0000,3.83676309E-3,
358320.0000,3.17925191E-3,
358360.0000,-3.42400651E-3,
3.584E005,-2.77759344E-3,
358440.0000,1.86730560E-3,
358480.0000,-2.04639463E-3,
358520.0000,-7.98662286E-3,
358560.0000,-2.73140357E-3,
3.586E005,-7.24176876E-3,
358640.0000,3.84137849E-3,
358680.0000,-4.04536072E-3,
358720.0000,-5.35890926E-3,
358760.0000,9.12646484E-3,
3.588E005,-1.48317334E-3,
358840.0000,-1.12822810E-2,
358880.0000,-5.26812859E-3,
358920.0000,9.14411712E-3,
358960.0000,4.50158399E-3,
3.59E05,5.25234442E-4,
359040.0000,1.04589444E-2,
359080.0000,-2.82429415E-3,
359120.0000,3.17935017E-3,
359160.0000,-3.33308452E-3,
3.592E005,-7.37004122E-3,
359240.0000,5.20873640E-4,
359280.0000,-1.45389978E-3,
359320.0000,-8.07252061E-3,
359360.0000,-1.09425928E-4,
3.594E005,-8.88265131E-5,
359440.0000,4.50699730E-3,
359480.0000,-2.72242539E-3,
359520.0000,9.08240955E-3,
359560.0000,-7.82702991E-4,
3.596E005,-4.07874398E-3,
359640.0000,-7.95235485E-3,
359680.0000,3.83986346E-3,
359720.0000,-7.88887497E-4,
359760.0000,-4.01193742E-3,
3.598E005,-6.77962834E-3,
359840.0000,2.52054236E-3,
359880.0000,5.83180320E-3,
359920.0000,-5.47855580E-3,
359960.0000,1.04371272E-2,
3.6E05,5.20972651E-4,
360040.0000,-5.39847743E-3,
360080.0000,-2.04639463E-3,
360120.0000,3.83821037E-3,
360160.0000,5.33669954E-4,
3.602E005,-2.82424479E-3,
360240.0000,-1.43937161E-3,
360280.0000,-3.53856874E-3,
360320.0000,-1.43221382E-3,
360360.0000,1.19009835E-3,
3.604E005,-6.62769563E-3,
360440.0000,3.83746135E-3,
360480.0000,3.83986346E-3,
360520.0000,-2.74075242E-3,
360560.0000,5.25184849E-4,
3.606E005,3.18117556E-3,
360640.0000,-1.12602720E-2,
360680.0000,3.83741222E-3,
360720.0000,-4.15818207E-3,
360760.0000,-9.37707815E-3,
3.608E005,-9.41586308E-3,
360840.0000,-2.14479468E-3,
360880.0000,-8.10727291E-3,
360920.0000,-5.45168389E-3,
360960.0000,4.51430958E-3,
3.61E05,-7.51796318E-3,
361040.0000,-1.33685367E-2,
361080.0000,-4.80643939E-3,
361120.0000,-8.74364562E-3,
361160.0000,-8.07654054E-4,
3.612E005,6.46394584E-3,
361240.0000,-7.57857517E-4,
361280.0000,-1.25089369E-4,
361320.0000,-6.06553210E-3,
361360.0000,-5.45168389E-3,
3.614E005,-2.76827975E-3,
361440.0000,1.19981496E-3,
361480.0000,7.14094704E-3,
361520.0000,-1.14565657E-4,
361560.0000,-1.05932187E-2,
3.616E005,1.30028939E-2,
361640.0000,-4.75694332E-3,
361680.0000,3.18068778E-3,
361720.0000,-8.08994379E-3,
361760.0000,-1.41062727E-3,
3.618E005,-9.39641707E-3,
361840.0000,-8.24879669E-3,
361880.0000,-4.74477513E-3,
361920.0000,2.51948857E-3,
361960.0000,-4.03400604E-3,
3.62E05,-2.77754455E-3,
362040.0000,1.86730560E-3,
362080.0000,-7.70291663E-4,
362120.0000,6.47341274E-3,
362160.0000,-5.46514895E-3,
3.622E005,-3.49651161E-3,
362240.0000,3.17944842E-3,
362280.0000,-2.79620825E-3,
362320.0000,-9.38066078E-5,
362360.0000,-1.45294871E-2,
3.624E005,2.51464802E-3,
362440.0000,-6.81047421E-3,
362480.0000,8.45368952E-3,
362520.0000,9.14396904E-3,
362560.0000,-1.14565657E-4,
3.626E005,-2.16166396E-3,
362640.0000,3.18093202E-3,
362680.0000,5.15308697E-3,
362720.0000,-9.45478585E-3,
362760.0000,-1.14516377E-4,
3.628E005,3.17965122E-3,
362840.0000,4.49437741E-3,
362880.0000,-2.68619834E-3,
362920.0000,2.52064038E-3,
362960.0000,-2.15321663E-3,
3.63E05,4.52369032E-3,
363040.0000,5.42200811E-4,
363080.0000,-2.11993186E-3,
363120.0000,-4.80643846E-3,
363160.0000,-1.26698930E-2,
3.632E005,-4.10121819E-3,
363240.0000,1.20296888E-3,
363280.0000,-8.52707122E-3,
363320.0000,5.83190192E-3,
363360.0000,-2.11156276E-3,
3.634E005,-1.34194884E-2,
363440.0000,-8.74369498E-3,
363480.0000,-6.68786746E-3,
363520.0000,1.86943565E-3,
363560.0000,5.16144512E-3,
3.636E005,-1.45394925E-3,
363640.0000,1.87165639E-3,
363680.0000,1.19338010E-3,
363720.0000,1.17711944E-3,
363760.0000,-2.11983197E-3,
3.638E005,4.48544230E-3,
363840.0000,-8.67059641E-3,
363880.0000,5.42053604E-4,
363920.0000,1.87367597E-3,
363960.0000,-9.53354966E-3,
3.64E05,-7.30556715E-3,
364040.0000,-1.05513465E-2,
364080.0000,-3.45496694E-3,
364120.0000,-1.25138409E-4,
364160.0000,1.63071305E-2,
3.642E005,-8.36668187E-5,
364240.0000,1.19660201E-3,
364280.0000,-1.14160441E-2,
364320.0000,7.12933717E-3,
364360.0000,5.82795870E-3,
3.644E005,5.50386845E-4,
364440.0000,3.84550518E-3,
364480.0000,-7.58004433E-4,
364520.0000,-7.33765727E-3,
364560.0000,-3.36316717E-3,
3.646E005,-4.72030230E-3,
364640.0000,-1.96747389E-2,
364680.0000,3.83741222E-3,
364720.0000,4.49437741E-3,
364760.0000,1.84744620E-3,
3.648E005,5.81279723E-3,
364840.0000,8.43817182E-3,
364880.0000,-7.39590439E-4,
364920.0000,-6.62759785E-3,
364960.0000,-3.44469748E-3,
3.65E05,5.83190192E-3,
365040.0000,1.86953321E-3,
365080.0000,-4.03400604E-3,
365120.0000,-1.38942944E-3,
365160.0000,-6.71830028E-3,
3.652E005,1.19655312E-3,
365240.0000,4.52186260E-3,
365280.0000,-5.39842853E-3,
365320.0000,-2.10336666E-3,
365360.0000,-7.40237674E-3,
3.654E005,-5.39837917E-3,
365440.0000,3.83194000E-3,
365480.0000,-7.46818772E-3,
365520.0000,-8.61639902E-3,
365560.0000,-1.42507837E-3,
3.656E005,-6.84151100E-3,
365640.0000,-3.43426201E-3,
365680.0000,-3.51750012E-3,
365720.0000,-4.08993848E-3,
365760.0000,5.80896204E-3,
3.658E005,1.18690543E-3,
365840.0000,-2.10336666E-3,
365880.0000,1.18370296E-3,
365920.0000,-2.08700052E-3,
365960.0000,7.78427161E-3,
3.66E05,-3.37323756E-3,
366040.0000,-1.06990682E-2,
366080.0000,8.42269883E-3,
366120.0000,7.81158777E-3,
366160.0000,1.20939431E-3,
3.662E005,-1.05305510E-2,
366240.0000,6.44965749E-3,
366280.0000,-5.41177951E-3,
366320.0000,2.52767350E-3,
366360.0000,1.85409375E-3,
3.664E005,-5.39837917E-3,
366440.0000,-7.32161198E-3,
366480.0000,-7.64065830E-4,
366520.0000,-1.43937115E-3,
366560.0000,-1.32925622E-2,
3.666E005,-7.33554771E-4,
366640.0000,-6.67269574E-3,
366680.0000,-1.41776865E-3,
366720.0000,-2.65035452E-3,
366760.0000,5.25135605E-4,
3.668E005,6.41230727E-3,
366840.0000,7.86001235E-3,
366880.0000,5.20973001E-4,
366920.0000,-2.10341555E-3,
366960.0000,3.84627818E-3,
3.67E05,1.84515060E-3,
367040.0000,1.17440904E-2,
367080.0000,5.25184849E-4,
367120.0000,5.14194602E-3,
367160.0000,-7.43520679E-3,
3.672E005,5.82030602E-3,
367240.0000,6.49271812E-3,
367280.0000,3.18078487E-3,
367320.0000,1.86287949E-3,
367360.0000,-1.30177854E-4,
3.674E005,1.86068064E-3,
367440.0000,3.83981410E-3,
367480.0000,1.85626326E-3,
367520.0000,-1.45294899E-2,
367560.0000,-4.74472530E-3,
3.676E005,-2.03027437E-3,
367640.0000,5.17849298E-3,
367680.0000,3.83429206E-3,
367720.0000,-6.70298887E-3,
367760.0000,-1.43946998E-3,
3.678E005,-2.10331776E-3,
367840.0000,-2.76833004E-3,
367880.0000,5.29433717E-4,
367920.0000,-1.09474357E-4,
367960.0000,-4.69607534E-3,
3.68E05,-8.07261840E-3,
368040.0000,-1.43216457E-3,
368080.0000,-1.45384960E-3,
368120.0000,2.52068951E-3,
368160.0000,1.19976560E-3,
3.682E005,3.17834178E-3,
368240.0000,-8.14063707E-4,
368280.0000,3.17910034E-3,
368320.0000,-6.68786746E-3,
368360.0000,3.83277028E-3,
3.684E005,-1.47578423E-3,
368440.0000,-6.02285517E-3,
368480.0000,5.18126506E-3,
368520.0000,4.49967571E-3,
368560.0000,5.42151858E-4,
3.686E005,8.47731624E-3,
368640.0000,4.50512161E-3,
368680.0000,-8.76205973E-3,
368720.0000,-1.25254411E-2,
368760.0000,1.19981472E-3,
3.688E005,-8.72543734E-3,
368840.0000,6.43549766E-3,
368880.0000,1.11266226E-2,
368920.0000,1.84734701E-3,
368960.0000,-2.80540949E-3,
3.69E05,5.15015470E-3,
369040.0000,-7.51796225E-3,
369080.0000,2.51097837E-3,
369120.0000,-4.03410383E-3,
369160.0000,5.25184849E-4,
3.692E005,-1.06353955E-2,
369240.0000,7.15262815E-3,
369280.0000,-3.41382995E-3,
369320.0000,-6.71820296E-3,
369360.0000,-3.52799310E-3,
3.694E005,-7.43515650E-3,
369440.0000,2.52308068E-3,
369480.0000,8.46165605E-3,
369520.0000,1.24935610E-2,
369560.0000,-6.02290407E-3,
3.696E005,3.17899790E-3,
369640.0000,-1.60463713E-2,
369680.0000,-8.07256810E-3,
369720.0000,-4.13526222E-3,
369760.0000,1.63861774E-2,
3.698E005,5.84340561E-3,
369840.0000,8.48510768E-3,
369880.0000,-4.80648922E-3,
369920.0000,8.47726688E-3,
369960.0000,-4.13531112E-3,
3.7E05,4.51616431E-3,
370040.0000,9.15298238E-3,
370080.0000,5.83175337E-3,
370120.0000,-1.46926586E-2,
370160.0000,-4.89439443E-3,
3.702E005,-1.14516377E-4,
370240.0000,6.46867231E-3,
370280.0000,-5.39847743E-3,
370320.0000,3.17925191E-3,
370360.0000,-6.03700522E-3,
3.704E005,-1.14385774E-2,
370440.0000,1.84958638E-3,
370480.0000,2.51702638E-3,
370520.0000,-5.31984633E-3,
370560.0000,3.18049151E-3,
3.706E005,-6.02285517E-3,
370640.0000,-1.51382774E-4,
370680.0000,9.11753066E-3,
370720.0000,1.20621081E-3,
370760.0000,-9.84789804E-3,
3.708E005,-4.74467687E-3,
370840.0000,1.30914301E-2,
370880.0000,-1.00686811E-2,
370920.0000,-2.16151448E-3,
370960.0000,-5.51922573E-3,
3.71E05,1.25217848E-2,
371040.0000,-1.04203864E-4,
371080.0000,-1.34736265E-3,
371120.0000,-3.43431183E-3,
